Score
0.0
0.9433731436729432
0.0
-0.951354682445526
0.3071575316247374
0.0
0.7735352516174316
-0.5221118927001953
0.0822475213254652
0.0
0.0
0.0
0.0
0.0
-0.6142820715904236
0.2481717898701156
0.8774309754371643
0.0
0.3262050476013846
0.0
0.3646127445467276
0.3448051671923332
0.0
-0.4163718626302128
0.0
0.8451334834098816
-0.6775020956993103
-0.8332471251487732
-0.6775020956993103
0.0
0.946973979473114
0.0
-0.6497255563735962
-0.5180347561836243
0.2995731671258927
0.6016651391983032
0.0
-0.5394182205200195
-0.9528506994247437
0.5556526184082031
-0.8772596716880798
0.3548818986481464
0.294206816290763
-0.8091261386871338
0.0
0.1195683006212711
0.0
-0.7826383113861084
-0.4244993854750029
0.0
-0.8619924783706665
-0.7065626382827759
0.0841090068365786
-0.5616629719734192
0.918010950088501
0.3055260911149769
-0.7384043335914612
0.0
-0.7844973206520081
0.5653812289237976
0.0
0.0
0.0
-0.666607141494751
0.0
0.0
0.1424662555278812
0.7936750650405884
0.0
0.0
0.7116639614105225
0.0
0.1820426932470777
0.0
0.9115659594535828
0.0
0.0
0.9355294108390808
0.8160953521728516
0.0348377720065504
0.2712252823399039
-0.7898477911949158
-0.6701151132583618
0.9434755444526672
0.0
-0.8643723130226135
0.0
0.0035301306525949
0.8403061032295227
0.0
0.0
0.939781904220581
0.9319167137145996
-0.4449844387539099
-0.6275983452796936
-0.797382116317749
0.3905172049999237
-0.451755854840288
-0.8249324560165405
0.2604840847382142
-0.9585632085800172
-0.7947325110435486
0.0
""
-0.4510180950164795
-0.8355340957641602
0.0338086121930721
0.1978773043493821
-0.5632926225662231
0.0151616721576455
-0.9394598603248596
0.9442012906074524
-0.960130214691162
0.0
0.0
-0.4226024053637798
0.0
-0.7565029263496399
0.3490540180400695
0.0
0.0
0.0
-0.9009071588516236
-0.4503247439861297
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3307790427585749
0.3236504322458006
-0.9483457803726196
0.0
0.3164782791800002
0.0
0.0
0.8382964730262756
0.9232840538024902
0.0064471093393403
-0.7415230870246887
0.0
0.0
-0.787445068359375
0.0
0.0
0.3021034653027036
0.0
-0.9249086380004884
0.3330242986074267
0.9010738134384156
0.0
0.9163778424263
0.0
0.7306258678436279
-0.5368559608217192
0.0
0.0
0.2309425560834533
0.0
0.0
-0.810544490814209
-0.9342464208602904
0.0
-0.9503157138824464
0.0
0.0
0.7380886673927307
0.0
0.0
0.0828114566911362
0.0
-0.4389091432094574
0.0
-0.9585925340652466
-0.5386577844619751
0.0
0.0
0.0
0.7411348819732666
0.0
0.0
0.7359970211982727
-0.932973086833954
0.6706922054290771
-0.6345915198326111
0.2170661105897885
0.0
0.3748239931750796
0.0
0.2526815887454187
-0.4697855278569307
0.0
0.0
0.0
0.3320223936265526
0.0
0.3296515403491191
0.1037051881562677
0.0
0.0
0.0
0.0305891313443985
-0.922918438911438
-0.7069607377052307
0.0
0.0
0.0
-0.7740598320960999
0.3538814287574351
0.0804239973750751
-0.9397632479667664
0.0
0.0
0.248029839085309
0.3084858592799898
0.027040780209524
0.0
-0.9707001447677612
0.0
0.0
-0.961570680141449
-0.959896445274353
0.0
0.6345680356025696
-0.4291625117136285
0.3496711258140415
0.0
0.3163795200310885
-0.8778637647628784
0.0
-0.7578017711639404
0.0602910727541882
0.0
-0.6839683055877686
0.0
-0.9388548731803894
-0.4138778662027075
""
-0.706405758857727
-0.7579289078712463
-0.911173939704895
-0.7619093060493469
0.0
0.0
-0.911173939704895
0.8596467971801758
0.2597240564310726
-0.965293288230896
-0.5309170484542847
-0.9232918620109558
-0.9528114199638368
0.1679642262578659
0.5214440226554871
0.0
0.0
-0.8055917024612427
0.2936852306694971
0.0
-0.6036960482597351
-0.5456317525404879
0.2763069912234626
-0.9551825523376464
-0.4494908154010772
0.50091552734375
-0.6494978666305542
0.3843981202877868
-0.8341664671897888
-0.9550483822822572
0.3886651705559433
0.0
0.0
0.0
-0.9286931157112122
-0.9607990980148317
0.1097534030277818
0.2928889510399499
0.0
0.0387184400418753
0.3466825322041774
0.890288233757019
-0.4138778662027075
0.0
-0.8473669290542603
0.2893126889072951
0.0
0.0
-0.3982608630026583
0.0
0.2983628162999616
0.0
""
0.2423403907398423
0.0
-0.6663661003112793
0.0
0.0
0.0
-0.9680012464523317
-0.9599062204360962
0.8488115668296814
0.0
0.0
-0.5498070120811462
0.0
0.0
-0.8442776203155518
0.0
-0.7967399954795837
0.8478380441665649
-0.5006996989403922
0.2558200068198711
-0.9686858057975768
0.0
-0.5006996989403922
-0.9217708706855774
0.0
0.0
0.3220316199189998
0.652368426322937
0.3814558573863162
0.0
0.906151533126831
0.0
0.2956311865022534
0.0
0.3340295047262864
0.0
0.0
-0.7940524220466614
0.0
-0.9706794619560242
-0.9362321496009828
0.0
0.0
-0.6921058297157288
0.0
0.2933849542290419
""
0.0
-0.97185879945755
0.7000954151153564
0.0
-0.9708892107009888
0.0
0.0
0.0
0.3374281834869198
0.0
0.0
-0.7017623782157898
0.0
0.3840030440794663
-0.9166131615638732
0.350238947627456
0.0
0.858189046382904
0.0
0.0
-0.4445346319402727
0.3546791214340101
0.0
0.2876592955667246
0.0
0.2894353226964644
0.0
0.0
0.0
0.0
0.0
0.3852549566792375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3346175156333721
0.2167761511208075
0.3547635982796817
-0.9685949087142944
0.0
-0.9291418194770812
-0.7489050030708313
0.5603926777839661
-0.9698918461799622
-0.965949773788452
-0.6467288731407029
0.0
-0.971367359161377
-0.9702929854393004
-0.971367359161377
0.3820320202178424
-0.861524760723114
0.2209751196802928
0.0
-0.6328259706497192
0.3310612408668408
0.0
0.3025421147100119
-0.9672321677207948
-0.4523074760340392
0.0
0.3025421147100119
-0.8985527157783508
0.9127153754234314
0.0
-0.9169411063194276
-0.4655856192111969
0.928781807422638
0.1391726796026077
0.9437742233276368
-1.0
-0.9312036037445068
0.0
-0.7755164504051208
0.9437742233276368
0.0709690639590061
0.0139246250425217
-0.9533510208129884
0.0
0.0
0.0
-0.9711290597915648
-0.480809599161148
-0.9073314666748048
-0.9637124538421632
-0.893487274646759
-0.8408315181732178
0.8796879053115845
0.0
-0.6720463633537292
0.0
0.6608426570892334
0.0
-0.4445346319402727
-0.4752850061228381
-0.9558181762695312
-0.9512712955474854
0.0
-0.967659592628479
-0.9744783639907836
-0.8961272835731506
-0.9148011207580566
0.1856404183397217
0.0
0.0
-0.4400387406349182
0.8462072610855103
0.3120154920380951
0.0
0.3220450875797881
0.3021733804828269
-0.4652135884266803
0.954559087753296
-0.8463500738143921
0.0
0.3901025368667478
0.0
0.3001101739399654
0.0
0.0
0.0
-0.8389646410942078
0.0802804765971054
0.6403616070747375
0.0
-0.9759939908981324
-0.9743430018424988
0.040146149539412
-0.4271440804004669
0.0
0.0
0.0
0.0
0.8696050047874451
0.1048776049511406
-0.6815648078918457
-0.8950939178466797
0.0
0.0
0.0
0.0
0.4302584528923034
-0.9458306431770324
0.2205126033375232
-0.9755719900131226
0.0
0.0
-0.7464998960494995
-0.6863535046577454
-0.9165778756141664
0.7813978791236877
0.3489136053725692
0.3827778583995959
-0.8542641997337341
0.8732820749282837
0.2869686537837513
0.0
0.0
-0.794918417930603
0.0
0.0
-0.9599449038505554
-0.6181371808052063
0.7212511897087097
-0.5292481780052185
0.3586349031705445
-0.960923969745636
-0.4071733196897196
0.0
-0.9441834092140198
-0.8468536734580994
0.6817502379417419
0.3458947330213128
-0.4438884145500725
0.0
0.3664084703926926
0.0
-0.9274981021881104
0.3937351256122247
0.3882439814467995
-0.4133870904982064
0.0
-0.9547082781791688
0.0
0.0
-0.4133870904982064
0.0
0.0
0.0
-0.8007872700691223
0.9141507148742676
0.3022626155867468
0.9310378432273864
0.3021733804828269
0.8395055532455444
0.0
-0.7881924510002136
-0.9403235912322998
0.9187747240066528
0.3162104286164788
0.0
0.0
0.8898677229881287
0.3453713037735298
-0.7151987552642822
0.0
0.04445828219307
0.0
-0.9707843661308287
0.3382935623002414
0.3668504056301603
0.1585544209273353
-0.9746424555778505
0.0
0.0
-0.9678111672401428
0.0959161293192609
0.0
0.943234086036682
0.7459550499916077
0.3741490548231309
0.0
0.0
-0.9044020175933838
0.0
0.0
0.1239257078145902
0.0
-0.9710447788238524
-0.9466044306755066
-0.9636096954345704
0.1239257078145902
-0.9219914078712464
-0.953178882598877
0.0
0.7274473905563354
0.93938010931015
0.1891659312033655
0.0
0.2374785773022084
-0.9520702362060548
0.0
-0.962017059326172
0.2374785773022084
0.0
0.9040445685386658
0.2890963693797025
0.0
0.9223082065582277
-0.8351641297340393
0.2923674182749489
-0.5928104088205882
0.9100064635276794
0.3807101310778292
-0.7255686521530151
-0.8848438262939453
-0.7558467984199524
-0.7807946801185608
-0.8663160800933838
0.379235232853837
0.0
-0.9325368404388428
-0.5968882441520691
0.0
-0.9588413834571838
0.3173684914396384
0.0
0.0
0.2406901566913188
0.0
-0.954508662223816
0.3524372946950767
-0.8862319588661194
0.298953489254292
-0.5575349926948547
-0.8392890691757202
0.0
-0.8950143456459045
0.0
0.0
0.3450058128262917
0.3782762900773192
-0.6362614035606384
0.2615704751655139
0.0
0.0
0.2444248674532489
-0.7205016016960144
0.258021118412596
0.0
0.5441029667854309
0.0
0.3086991829451946
0.0
0.5153788924217224
-0.9729938507080078
-0.9738624691963196
-0.9455580711364746
-0.5143157243728638
-0.9715625643730164
-0.7152418494224548
0.0454229249998364
-0.9742481708526612
0.0
-0.7214367985725403
0.9230532050132751
0.32458430634291
-0.9719586968421936
0.9172406792640686
0.9327154755592346
0.5245967507362366
0.3833604582386143
-0.4445346319402727
-0.9521822929382324
-0.4417547881603241
0.0
0.3171101361837516
-0.5856966972351074
0.8182210326194763
0.1748363385151701
0.2760717400613977
0.0
-0.9494903683662416
-0.8388277292251587
0.1748363385151701
0.0
-0.9658668041229248
0.3546705247400815
0.8868844509124756
0.0917811613061087
0.0
0.9380816221237184
0.8813421726226807
0.0
0.3051573884642617
0.2730100732271236
-0.7702645659446716
-0.7832867503166199
0.3500354147243691
0.0
0.0275499573950059
-0.4445346319402727
0.8126466870307922
0.3391079036705679
0.8249356150627136
0.2490029554476189
0.23033238649284
0.1797126244842026
0.8723819851875305
0.0
-0.6713724136352539
0.7771527171134949
0.2790695748896439
-0.5354210138320923
-0.6713724136352539
-0.5462615489959717
0.8870135545730591
-0.6772785186767578
0.0
0.0
-0.929513156414032
0.0
-0.9516414403915404
0.0
0.0159187739533319
0.0081268946494576
-0.9660290479660034
0.0
-0.4445346319402727
-0.8156573176383972
-0.924874484539032
0.3115393752139708
0.3741790684006451
0.3187816921800226
0.23033238649284
""
-0.5398164391517639
0.3164209205224381
0.9400737285614014
0.3388421876764114
0.0
0.9276906251907348
-0.7477642893791199
0.095213070210232
0.6722360849380493
-0.8927556276321411
0.08498623752436
0.8427979946136475
0.6722360849380493
0.0119664733979591
0.0671063426073737
-0.5315684080123901
-0.4065198777174645
0.8909959197044373
0.3182726436581858
0.0
-0.7156522870063782
0.2112459010018604
-0.4041659900339368
0.806768000125885
0.8535451889038086
0.3595156444059125
0.6921981573104858
-0.4849734801803587
0.0
0.919704794883728
0.9101822972297668
0.909613072872162
0.0
0.288352541782248
0.8479868173599243
0.0
0.8734422326087952
0.3347063963791299
0.2576925457137289
0.0
0.0
-0.5393131825029744
-0.7229673266410828
0.0
0.0
-0.8840759992599487
-0.8840759992599487
0.0
-0.85205078125
-0.4110697865232859
0.2769330733638597
0.0
-0.7924807071685791
0.3599877483106638
0.0
0.3744911143630132
-0.9609218835830688
0.0
-0.4950831922403801
0.9381107687950134
0.0109216683491386
-0.6502295136451721
-0.7703602313995361
-0.6175146698951721
0.0
-0.8073276877403259
-0.4378213584423065
0.0
0.0
-0.5347659587860107
0.0
0.7356297373771667
0.0
0.0906947098395196
0.9338414669036864
0.926050305366516
0.5392681360244751
-0.4464014821786289
0.2086413505397706
0.5953998565673828
0.0
-0.9686185717582704
0.8384643197059631
0.0
0.2086413505397706
-0.4249202907085418
0.3014701953925244
0.8881275653839111
0.8942974805831909
-0.3974325643878998
0.0
0.0
0.0
0.3485695363154301
0.9407129287719728
0.0
0.7281195521354675
0.0
-0.4878619693403648
0.3040540275497547
0.3041730235917922
""
0.7023430466651917
-0.8029674887657166
-0.668960690498352
0.7248478531837463
0.0
-0.6032834649085999
0.0
0.1493911601410529
0.0658423585988569
0.3403090057761658
0.0
0.8607609868049622
0.9444161057472228
0.5251160264015198
0.0
-0.4111183808887331
-0.8933802247047424
0.6576105952262878
-0.8447678685188293
-0.5348357558250427
0.2638635210109304
""
""
-0.966081440448761
-0.966081440448761
-0.966081440448761
-0.410835591740201
-0.912308156490326
-0.9700381755828856
0.2558200068198711
-0.7695151567459106
0.0
0.629405677318573
0.0
0.0
-0.3985813953038113
-0.9582249522209167
0.0
0.2594622613002449
-0.925804078578949
-0.5495358109474182
0.876984179019928
0.7199558019638062
0.0
-0.5316470861434937
-0.9728989601135254
0.5016462802886963
-0.5495358109474182
0.0
-0.414579929540209
0.333619424333289
0.1307918230621623
0.0
0.2884247552961861
0.0
0.9390194416046144
0.0
0.0
0.0
0.2835144907661118
0.0
-0.8088929057121277
0.4311750829219818
0.0033070239785193
0.0796393770465075
0.0
0.0
0.2541657563257238
-0.4468322937720957
0.3586742210704008
0.0
-0.9671647548675536
0.0
-0.4767976334954549
0.2643245650300164
0.0
0.0
0.2285852796758271
0.8517459034919739
0.2882936273763038
0.0
-0.6014536619186401
0.91596657037735
0.0
-0.4195459485054016
0.0
0.0
0.037197191755324
-0.3985813953038113
-0.925804078578949
0.8327573537826538
0.3205201581087589
-0.968794584274292
0.0
0.2983154876604026
0.3209855391497438
-0.6594703793525696
0.0
0.215381158579785
0.0
0.0
0.0142613078488774
0.7854480743408203
-0.5781668424606323
0.3031190168149718
0.0
0.9446507096290588
0.3609763299896403
-0.8925405144691467
0.2269480202801593
0.2888660166774414
0.858148992061615
0.0
0.840770423412323
0.2705164248410717
-0.9698514342308044
0.3835375861601429
-0.9681482911109924
0.0
-0.9729267954826356
0.294047961356277
0.2639935904771054
0.0
0.7270643711090088
0.3183722090042315
-0.9652419686317444
-0.8814814686775208
""
""
-0.9688315987586976
0.0
0.9482027292251588
0.0
0.891079843044281
-0.7959628105163574
-0.4868026077747345
0.0
-0.743040144443512
0.0
-0.9617280960083008
0.2227655487693066
-0.4088954591421251
0.819423258304596
0.6960081458091736
0.0
0.2611343573507494
0.3357018194975483
-0.4180352126913702
-0.6042521595954895
0.3415706611017013
-0.6889082193374634
-0.9543220400810242
0.0
-0.9719005823135376
-0.9694417119026184
0.0
-0.974253237247467
0.0
-0.9439932107925416
0.0
0.0
-0.7700490355491638
0.0
-0.4746080935001373
-0.9733051061630248
0.7161575555801392
-0.9678103923797609
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.6401587128639221
0.0
0.0
-0.9715830087661744
-0.7353962063789368
-0.67672199010849
0.0
0.0
0.8728451132774353
0.0
-0.5629550814628601
0.0
""
-0.9550170302391052
0.0
-0.9382443428039552
0.0
0.9350030422210692
-0.9616733193397522
-0.93519788980484
0.0
0.0
-0.969889223575592
0.9487816095352172
0.916825234889984
0.0
0.8314403891563416
0.858148992061615
0.7602171301841736
0.6863906979560852
0.0
""
0.0
0.9060349464416504
0.8890308737754822
0.7210628986358643
-0.9656789898872375
0.92328941822052
-0.7684442400932312
0.0
0.0
-0.9621788263320924
0.92328941822052
0.9392834305763244
-0.7588496208190918
0.0
0.0
0.0
0.932723581790924
0.7858156561851501
-0.9746282696723938
0.0
0.7287064790725708
0.895318329334259
0.0
0.0
0.0
0.0
0.0
0.7260991930961609
0.0
0.951042890548706
0.0
0.7260991930961609
0.0
0.0
-0.5146826505661011
0.0
0.0
-0.877091109752655
-0.7452495694160461
0.6137505173683167
-0.9553227424621582
0.6137505173683167
0.0
0.0
-0.934442102909088
0.8616130948066711
-0.9182334542274476
0.825102686882019
0.913445234298706
-0.8361542820930481
""
0.0
0.5047683119773865
0.0
0.8938305974006653
""
0.0
0.0
-0.9342576861381532
0.8791749477386475
0.0
0.0
-0.5696568489074707
0.0
-0.9708983302116394
-0.7034933567047119
""
""
0.9155496954917908
""
-0.5345852971076965
0.6446540951728821
0.0
-0.7362924814224243
0.0
0.6368239521980286
0.5971292853355408
0.0
0.0
0.0
0.0
0.0
""
0.0
""
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.880838930606842
0.0
0.940398335456848
-0.967477798461914
0.0
0.0
-0.5411484837532043
0.0
0.9298576712608336
0.9226433634757996
0.0
0.0
0.6324489116668701
0.0
0.0
0.0
-0.7496504187583923
0.8167890310287476
0.0
0.842819094657898
-0.9301537275314332
0.0
0.8996790051460266
0.0
-0.8923771977424622
0.8996790051460266
0.3393604827255173
0.2794955777289589
0.0
0.9048184156417848
-0.9744699001312256
-0.9198799729347228
0.5600020289421082
0.2538148487460709
0.0
-0.4922749388903742
-0.8912738561630249
0.8019644021987915
0.0
0.9208164215087892
0.6503991484642029
0.8019644021987915
0.900476336479187
-0.8609023690223694
-0.8976742625236511
-0.6426313519477844
0.7475166320800781
0.9420352578163148
0.3158148749145897
0.3322273149985025
0.9420352578163148
0.1610336647632229
0.948853313922882
0.3280910450216726
0.1135432561988705
0.9053221344947816
0.3731309610799844
0.3186586554771476
-0.9757943153381348
-0.9695361256599426
-0.7668871879577637
0.3771365515401293
-0.6704643368721008
""
0.6734710931777954
0.7834333777427673
0.3381497131743551
0.1015265441895426
0.3398792102306771
-0.9699705839157104
-0.4300956248178135
-0.90926855802536
-0.9672962427139282
-0.783204972743988
0.0
